resting,0.193807248,0.198554275,0.004747028
lovely,0.353383422,0.23639166,-0.116991761
question,0.200199174,0.202839498,0.002640324
sorrow,0.291741887,0.247441772,-0.044300115
self,0.202105886,0.189512862,-0.012593024
imagine,0.225289404,0.211740434,-0.01354897
scene,0.305905013,0.287485235,-0.018419778
embraces,0.245022109,0.200456678,-0.044565432
kisses,0.413857428,0.298188747,-0.115668681
questions,0.176106419,0.167140738,-0.008965681
answers,0.193035124,0.175173492,-0.017861633
loving,0.352460613,0.295675966,-0.056784647
fond,0.262731701,0.257082311,-0.00564939
exclamations,0.198309039,0.196218929,-0.00209011
calmed,0.211718195,0.21906547,0.007347276
gotten,0.28967506,0.26434417,-0.02533089
iron,0.142103328,0.193659766,0.051556438
use,0.113317776,0.108400649,-0.004917127
gather,0.18548549,0.194883875,0.009398385
crowns,0.189497323,0.177580365,-0.011916958
king,0.220242665,0.278101227,0.057858562
seek,0.215318782,0.231591318,0.016272536
shade,0.194015763,0.183191337,-0.010824426
buy,0.211199468,0.198038628,-0.01316084
joy,0.25592998,0.182257256,-0.073672724
speak,0.245609263,0.242456858,-0.003152405
weak,0.176379295,0.192905607,0.016526312
cannot,0.204120694,0.193751711,-0.010368984
straightening,0.172818329,0.150334453,-0.022483876
christmas,0.218750809,0.203242583,-0.015508226
eve,0.314693275,0.238604316,-0.076088959
rustle,0.175510481,0.175736781,2.26E-04
sheets,0.134916491,0.144901332,0.009984841
breathed,0.212103403,0.235560573,0.02345717
ringing,0.194496023,0.184172915,-0.010323108
bells,0.147222656,0.15261463,0.005391974
santa‰Ûªs,NA,NA,NA
sleigh,0.24073765,0.212151131,-0.028586518
santa,0.204535939,0.152483598,-0.052052341
sounds,0.201639302,0.202257218,6.18E-04
hissing,0.215031789,0.208737173,-0.006294616
steam,0.12866104,0.143153702,0.014492662
squeaking,0.226191874,0.243736313,0.017544439
metal,0.1541327,0.167151758,0.013019058
snowflakes,0.206849614,0.162952059,-0.043897555
lightly,0.188721593,0.20965136,0.020929768
conductor,0.180275754,0.196741352,0.016465599
vest,0.184612851,0.197156082,0.012543231
slippers,0.327141854,0.234539392,-0.092602462
robe,0.280479772,0.270304277,-0.010175495
tiptoed,0.252218565,0.27793385,0.025715284
north,0.156746162,0.162935083,0.006188921
pole,0.182925734,0.178015927,-0.004909807
express,0.134568104,0.118143156,-0.016424949
outstretched,0.238395233,0.250165928,0.011770695
pajamas,0.278406255,0.231808442,-0.046597812
nightgowns,0.395169864,0.280158656,-0.115011208
carols,0.189974259,0.154602094,-0.035372165
candies,0.224951014,0.144400414,-0.0805506
nougat,0.140805613,0.113699723,-0.02710589
centers,0.140279243,0.117125985,-0.023153258
cocoa,0.124193548,0.116019554,-0.008173994
chocolate,0.208456355,0.184221133,-0.024235222
towns,0.142594767,0.135465779,-0.007128988
villages,0.126638775,0.127668269,0.001029493
flickered,0.218297528,0.204466919,-0.013830609
raced,0.165689663,0.19010901,0.024419347
northward,0.127108151,0.142400843,0.015292692
traveled,0.226606956,0.254697192,0.028090236
lean,0.141163163,0.177778116,0.036614953
wolves,0.198032365,0.231528944,0.033496579
roamed,0.190253975,0.226672257,0.036418282
tailed,0.172021932,0.17575449,0.003732558
rabbits,0.210957149,0.20545485,-0.005502299
hid,0.234517819,0.239435168,0.004917349
thundered,0.214561093,0.267536915,0.052975822
wilderness,0.145718309,0.169033442,0.023315133
scrape,0.199678966,0.16973677,-0.029942196
slowed,0.141224355,0.163373763,0.022149407
rolling,0.146692425,0.142672257,-0.004020168
peaks,0.154932069,0.126074464,-0.028857605
valleys,0.131704301,0.127728393,-0.003975908
roller,0.162488359,0.142485038,-0.020003321
coaster,0.156092826,0.121715262,-0.034377564
plains,0.142822004,0.152730041,0.009908037
crossed,0.143528069,0.17679356,0.033265491
barren,0.227198889,0.196448926,-0.030749963
desert,0.16814807,0.175334458,0.007186389
appeared,0.275379068,0.280186064,0.004806997
liner,0.194358825,0.137245414,-0.057113411
sailing,0.208519923,0.174620958,-0.033898966
frozen,0.192199411,0.181604851,-0.01059456
factories,0.121267861,0.135371947,0.014104085
elves,0.237334409,0.189156703,-0.048177706
gathering,0.173131007,0.181610721,0.008479714
receives,0.230886066,0.202811413,-0.028074653
choose,0.22370445,0.182123497,-0.041580954
hundreds,0.148898308,0.178919236,0.030020928
crawl,0.192463821,0.183059316,-0.009404505
helpers,0.210321817,0.19565237,-0.014669448
pressed,0.173053455,0.199146889,0.026093434
circle,0.160978371,0.164439168,0.003460796
reindeer,0.196652363,0.155028375,-0.041623988
excited,0.235260434,0.20823052,-0.027029914
pranced,0.38962816,0.32490442,-0.064723739
harnesses,0.192493941,0.174822914,-0.017671027
magical,0.308989075,0.236640583,-0.072348492
apart,0.234161808,0.227559463,-0.006602345
claus,0.202048582,0.196384033,-0.005664549
marched,0.138952835,0.21129741,0.072344575
fellow,0.274612044,0.327133767,0.052521722
knee,0.189003177,0.240569653,0.051566476
bell,0.184836074,0.188940336,0.004104262
elf,0.232267782,0.173267913,-0.058999869
reindeer‰Ûªs,NA,NA,NA
harness,0.196020103,0.208827443,0.01280734
tossed,0.197723733,0.231587837,0.033864105
clock,0.116145248,0.150466774,0.034321527
midnight,0.226851496,0.214138634,-0.012712862
roared,0.174174255,0.229623187,0.055448932
approval,0.156896633,0.164101963,0.00720533
bathrobe,0.329303089,0.274756694,-0.054546395
helped,0.208854172,0.26120952,0.052355347
names,0.138998595,0.126409394,-0.012589201
cracked,0.181581863,0.180890946,-6.91E-04
whip,0.218512755,0.22440328,0.005890525
team,0.172622905,0.201311547,0.028688642
charged,0.170119008,0.18834575,0.018226741
forward,0.157837179,0.200418804,0.042581625
circled,0.140459366,0.144683597,0.004224231
hole,0.172865007,0.188992632,0.016127624
claus‰Ûªs,NA,NA,NA
lurch,0.24782822,0.271565886,0.023737666
heart,0.274539546,0.249526409,-0.025013137
lose,0.212098019,0.224810556,0.012712537
doorway,0.2353749,0.220810473,-0.014564426
cupped,0.176428528,0.194406555,0.017978027
merry,0.215351433,0.216048292,6.97E-04
blast,0.140147797,0.19247278,0.052324982
sped,0.182215533,0.197199794,0.014984261
sister,0.389367181,0.243841388,-0.145525794
sarah,0.387459393,0.251787311,-0.135672083
presents,0.183084638,0.179760035,-0.003324603
unwrapped,0.19852465,0.140028472,-0.058496178
seat,0.163681629,0.159340335,-0.004341294
fix,0.148920875,0.151677918,0.002757043
signed,0.137902156,0.178950995,0.041048839
c,0.093216725,0.114745288,0.021528563
beautiful,0.396075007,0.258705481,-0.137369525
broken,0.212303965,0.201340343,-0.010963622
shaken,0.253911066,0.249761367,-0.004149699
sweet,0.291121244,0.213393579,-0.077727665
rings,0.148059389,0.153070951,0.005011561
truly,0.271364104,0.264211289,-0.007152814
wrote,0.280306054,0.287536894,0.00723084
pet,0.261303455,0.218847905,-0.04245555
fierce,0.251671053,0.259730435,0.008059382
grumpy,0.293670268,0.286969058,-0.006701209
scary,0.292600079,0.252237207,-0.040362872
jumpy,0.192535739,0.217512702,0.024976964
perfect,0.249690819,0.227535488,-0.02215533
strong,0.207909675,0.228138505,0.02022883
built,0.122869553,0.140698485,0.017828931
grandchildren‰Ûªs,NA,NA,NA
grandchildren,0.297635748,0.241415868,-0.05621988
countryside,0.233358909,0.236314959,0.00295605
rise,0.158898388,0.179428223,0.020529834
form,0.198823273,0.187259518,-0.011563755
seasons,0.163599821,0.179305458,0.015705637
warmer,0.169241225,0.158381118,-0.010860107
robin,0.250323885,0.233583474,-0.016740411
return,0.228216214,0.265580981,0.037364767
south,0.17779388,0.191068871,0.01327499
buds,0.199924998,0.142426733,-0.057498265
swell,0.132665583,0.152358131,0.019692548
burst,0.176607505,0.196829595,0.020222089
blossom,0.283886037,0.191610272,-0.092275765
playing,0.232200608,0.275057857,0.04285725
brook,0.145393918,0.154476041,0.009082123
daisies,0.205351396,0.166592366,-0.03875903
ripen,0.176420852,0.152342685,-0.024078167
swimming,0.225784389,0.184061239,-0.041723149
pool,0.16788441,0.157735498,-0.010148912
shorter,0.143125884,0.146006429,0.002880545
frost,0.179890506,0.190091313,0.010200807
harvest,0.15206763,0.135066526,-0.017001103
coasting,0.189393806,0.206606343,0.017212536
skating,0.206964023,0.15321855,-0.053745473
brighter,0.209620487,0.164637788,-0.044982699
horseless,0.227260363,0.249929025,0.022668662
carriage,0.197465604,0.185842036,-0.011623568
winding,0.119593926,0.122963665,0.003369739
fewer,0.153005456,0.156621619,0.003616163
carriages,0.153782646,0.149087575,-0.004695071
horses,0.225340375,0.228262898,0.002922523
surveyors,0.113565098,0.14903391,0.035468813
surveyed,0.118780265,0.130918457,0.012138192
shovel,0.193099199,0.256226224,0.063127025
dug,0.137310269,0.207777934,0.070467665
trucks,0.088599507,0.133350428,0.044750922
dumped,0.210932786,0.162228277,-0.048704509
stones,0.178879509,0.164549183,-0.014330326
tar,0.144202951,0.144936754,7.34E-04
sand,0.182274361,0.167477153,-0.014797208
rolled,0.141521773,0.169369234,0.027847461
smooth,0.11750858,0.123122741,0.00561416
done,0.211143217,0.201760433,-0.009382784
automobiles,0.111993297,0.123612182,0.011618885
gasoline,0.150597131,0.146610119,-0.003987012
stations,0.10937176,0.115858567,0.006486807
roadside,0.162211496,0.171745214,0.009533718
stands,0.196545034,0.195743835,-8.01E-04
roads,0.113753633,0.124016355,0.010262722
divided,0.090767073,0.111750918,0.020983845
tenement,0.190075543,0.194227355,0.004151811
schools,0.151546603,0.178704693,0.02715809
garages,0.109736932,0.127931147,0.018194215
spread,0.131547801,0.151213803,0.019666002
peaceful,0.174404793,0.197827372,0.023422579
whether,0.223834378,0.22165855,-0.002175828
missed,0.193906246,0.223745836,0.029839589
trolley,0.156422769,0.151645433,-0.004777335
elevated,0.120172838,0.167077546,0.046904708
dust,0.155198775,0.175196156,0.019997381
smoke,0.189561625,0.196982556,0.007420931
al,0.103027653,0.163385224,0.060357571
subway,0.143566248,0.139826447,-0.003739802
underneath,0.23963749,0.213485382,-0.026152108
noticed,0.230880451,0.235163378,0.004282927
glance,0.225288389,0.196583457,-0.028704932
tore,0.161535269,0.202747728,0.041212459
digging,0.189917426,0.210382824,0.020465398
cellars,0.115091304,0.119152012,0.004060708
shovels,0.146936512,0.174907106,0.027970594
thirty,0.22197828,0.244078862,0.022100582
noon,0.15330761,0.163813636,0.010506026
starts,0.240602875,0.233987918,-0.006614956
lonely,0.322152157,0.28359217,-0.038559987
paint,0.21797669,0.189658021,-0.028318669
dirty,0.234740294,0.223888577,-0.010851717
shutters,0.146730723,0.130952615,-0.015778108
crookedly,0.193276523,0.239226071,0.045949549
shabby,0.292833698,0.275796639,-0.017037059
granddaughter,0.400390977,0.301997167,-0.09839381
grandmother,0.486141999,0.364942636,-0.121199363
movers,0.127034999,0.122396065,-0.004638934
she‰Ûªs,NA,NA,NA
move,0.157071916,0.180475169,0.023403253
jacked,0.219435048,0.220541412,0.001106364
singing,0.364759422,0.303008757,-0.061750665
cellar,0.19890758,0.200080673,0.001173093
fixed,0.105311577,0.124631387,0.01931981
painted,0.218846,0.193024981,-0.025821019
foundation,0.152019007,0.152298136,2.79E-04
happily,0.366620668,0.310227633,-0.056393034
taken,0.218158911,0.205364144,-0.012794767
twinkled,0.220880235,0.202090649,-0.018789585
grickle,0.148897716,0.182924276,0.03402656
grows,0.186548362,0.156600122,-0.02994824
smells,0.244073083,0.201813634,-0.042259449
slow,0.143258563,0.170031748,0.026773185
sour,0.177366752,0.199225726,0.021858975
blows,0.225590994,0.267916751,0.042325757
crows,0.178519185,0.198094821,0.019575636
lorax,0.208346297,0.209531647,0.00118535
ler,0.168149396,0.160731291,-0.007418105
knows,0.332692543,0.307275419,-0.025417124
stays,0.273422546,0.228326788,-0.045095758
lerkim,NA,NA,NA
lurks,0.211525018,0.219093223,0.007568205
miff,0.151215372,0.18190608,0.030690708
muffered,NA,NA,NA
moof,0.163260417,0.170182177,0.00692176
dank,0.144957259,0.145125608,1.68E-04
midnights,0.213156717,0.205529821,-0.007626897
august,0.16227572,0.194161994,0.031886274
peeks,0.276748538,0.239078578,-0.03766996
speaks,0.282445395,0.270522957,-0.011922438
tells,0.380810656,0.339020785,-0.041789872
he‰Ûªll,NA,NA,NA
perhaps,0.171621777,0.164301379,-0.007320398
willing,0.248464102,0.256871618,0.008407516
pay,0.201155624,0.231387568,0.030231944
lets,0.206648948,0.198378699,-0.008270249
toss,0.151799969,0.17098149,0.019181521
nail,0.21321115,0.193993486,-0.019217664
shell,0.142012764,0.13752343,-0.004489334
grandfather,0.30818726,0.373898031,0.065710771
snail,0.186061157,0.164803765,-0.021257391
pulls,0.252905342,0.235591836,-0.017313506
you‰Ûªve,NA,NA,NA
proper,0.180054581,0.182549625,0.002495044
amount,0.166909419,0.165006086,-0.001903333
hides,0.233572155,0.234267984,6.96E-04
snuvv,NA,NA,NA
secret,0.281195459,0.234266404,-0.046929054
gruvvulous,NA,NA,NA
grunts,0.215216642,0.239398553,0.024181911
whisper,0.266875843,0.224288054,-0.042587789
ma,0.174463346,0.15472734,-0.019736006
secrets,0.246545614,0.201262516,-0.045283098
slupp,NA,NA,NA
slupps,NA,NA,NA
ear,0.223446472,0.216478205,-0.006968267
ler‰Ûªs,NA,NA,NA
whispers,0.31591279,0.233677703,-0.082235087
snergelly,NA,NA,NA
hose,0.161542485,0.182235661,0.020693176
smallish,0.122715588,0.139289093,0.016573506
bees,0.189705768,0.194727125,0.005021356
sounding,0.203135128,0.205500156,0.002365028
swomee,NA,NA,NA
swans,0.173139714,0.179918767,0.006779053
rang,0.159822669,0.170701861,0.010879192
space,0.134821065,0.131539897,-0.003281168
glorious,0.241356707,0.258309377,0.01695267
truffula,0.204812771,0.190786346,-0.014026425
colored,0.211971865,0.187001063,-0.024970803
tufts,0.135231654,0.114873923,-0.020357731
fresh,0.168920539,0.181194836,0.012274297
breeze,0.179471632,0.145958631,-0.033513
bar,0.161589437,0.16775555,0.006166113
ba,0.113933375,0.12142877,0.007495395
loots,0.150952826,0.167746542,0.016793716
frisking,0.262295672,0.246076886,-0.016218786
loot,0.187626809,0.220861526,0.033234717
suits,0.214601046,0.188084935,-0.026516111
played,0.19099478,0.214883443,0.023888663
rippulous,NA,NA,NA
humming,0.280031826,0.247712573,-0.032319253
touch,0.238904714,0.21782214,-0.021082574
softer,0.225772807,0.186283302,-0.039489504
silk,0.220862425,0.170647958,-0.050214467
leaping,0.201292035,0.255753753,0.054461718
unloaded,0.1500572,0.142930413,-0.007126787
cart,0.166651268,0.1975998,0.030948532
chopped,0.165437844,0.193014603,0.027576758
chop,0.169188156,0.218144409,0.048956252
skillful,0.220632818,0.268456477,0.047823659
skill,0.208017381,0.258060662,0.050043281
speedy,0.144786912,0.158294955,0.013508043
speed,0.14316582,0.135685822,-0.007479998
tuft,0.192925409,0.199182755,0.006257346
knitted,0.249369842,0.188988274,-0.060381568
thneed,0.207695771,0.194394316,-0.013301455
ga,0.137486834,0.107731129,-0.029755705
zump,NA,NA,NA
sort,0.196943136,0.195586426,-0.00135671
describe,0.15622364,0.158365406,0.002141766
shortish,0.166178744,0.166508395,3.30E-04
oddish,0.217519225,0.24631835,0.028799125
brownish,0.180458913,0.167034253,-0.01342466
mossy,0.169514299,0.167744257,-0.001770041
sharpish,0.207699644,0.173101767,-0.034597877
bossy,0.337862068,0.27944555,-0.058416518
mister,0.249778773,0.275919038,0.026140265
sawdusty,NA,NA,NA
sneeze,0.18070756,0.204232433,0.023524873
tongues,0.190900994,0.183341724,-0.00755927
sir,0.160264134,0.229175358,0.068911224
lungs,0.172438514,0.192621188,0.020182674
puffed,0.193615941,0.189007617,-0.004608324
what‰Ûªs,NA,NA,NA
turffula,NA,NA,NA
cause,0.178780707,0.187888513,0.009107807
alarm,0.185732766,0.177469688,-0.008263078
useful,0.131586428,0.137567331,0.005980903
thneed‰Ûªs,NA,NA,NA
sock,0.167861482,0.190625967,0.022764485
uses,0.142271549,0.139245558,-0.003025991
carpets,0.151701725,0.120448827,-0.031252898
pillows,0.21968116,0.170287844,-0.049393316
curtains,0.227516521,0.189583282,-0.037933239
bicycle,0.158610295,0.19025319,0.031642895
seats,0.138133088,0.119080337,-0.01905275
greed,0.23274618,0.255899293,0.023153114
fool,0.240692319,0.250142923,0.009450605
proved,0.157329185,0.205610516,0.04828133
chap,0.161056641,0.219710218,0.058653578
poor,0.197099248,0.251344161,0.054244913
stupid,0.246697034,0.259725442,0.013028408
guy,0.261047965,0.313694042,0.052646077
repeat,0.134665053,0.151666999,0.017001947
radio,0.149972687,0.171337002,0.021364315
uncles,0.258449326,0.34392281,0.085473484
aunts,0.396802708,0.285920201,-0.110882506
listen,0.224893288,0.227631225,0.002737937
mighty,0.167630837,0.256562191,0.088931354
nitch,0.220360825,0.171001314,-0.049359511
weehawken,0.172207481,0.177659611,0.005452131
sharp,0.171308339,0.171981466,6.73E-04
stitch,0.230911469,0.176272325,-0.054639145
factory,0.171557684,0.182185835,0.010628151
working,0.229236946,0.237036796,0.00779985
tilt,0.119190026,0.126755821,0.007565795
knitting,0.242704349,0.161063134,-0.081641215
thneeds,0.232914668,0.211039839,-0.021874829
chopping,0.196757935,0.231200306,0.034442371
business,0.165509657,0.181735598,0.016225941
